Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA,Dow
2012-02-28,70.44259643554688,47.646636962890625,66.2147216796875,61.38801956176758,89.11717224121094,79.30040740966797,15.717572212219238,26.004056930541992,37.54176330566406,64.4823989868164,103.14232635498047,39.08860397338867,147.3105926513672,21.287090301513672,51.51088333129883,31.135164260864258,77.65263366699219,29.128807067871094,26.315305709838867,22.15168571472168,15.789297103881836,52.1082649230957,47.691890716552734,69.27845001220703,48.62480926513672,26.342008590698242,26.10102653503418,47.650718688964844,27.338726043701172,
2012-02-29,70.30618286132812,46.87555694580078,67.08411407470703,61.21649169921875,87.92391967773438,78.94591522216797,15.468578338623047,26.385517120361328,37.59548568725586,64.00878143310547,101.40725708007812,39.369991302490234,146.38050842285156,21.00576400756836,51.43183898925781,31.158987045288086,77.26351928710938,28.969417572021484,26.207965850830078,22.252723693847656,15.722329139709473,52.286102294921875,47.34073257446289,69.61042785644531,48.54643249511719,26.31439208984375,25.534908294677734,47.772010803222656,27.134153366088867,
2012-03-01,70.21788787841797,47.47822952270508,67.33517456054688,61.32268142700195,87.29263305664062,79.40892791748047,15.468578338623047,26.287317276000977,37.95362091064453,64.25299072265625,106.6828842163086,39.27894592285156,146.9757843017578,20.990137100219727,51.234275817871094,32.0562744140625,77.24020385742188,28.681013107299805,26.66210174560547,22.683231353759766,15.990193367004395,51.543819427490234,47.70821762084961,69.85112762451172,48.89794158935547,26.53534698486328,25.7126407623291,47.56178283691406,26.81502914428711,
2012-03-02,70.24197387695312,46.96418380737305,67.42298126220703,61.17567443847656,86.59977722167969,79.30040740966797,15.375212669372559,26.12869644165039,37.926753997802734,63.882991790771484,105.65242004394531,39.23756408691406,147.92820739746094,21.03702163696289,51.18684387207031,32.26272201538086,77.43473815917969,28.78727149963379,26.488706588745117,22.72503089904785,15.930669784545898,51.551544189453125,47.37339401245117,70.1665267944336,48.76695251464844,26.701059341430664,25.48882484436035,47.71540832519531,26.74956703186035,
2012-03-05,69.87278747558594,46.94646453857422,65.93647003173828,60.54673767089844,84.75214385986328,79.09060668945312,15.250714302062988,26.147573471069336,38.23118209838867,64.3862075805664,104.48103332519531,39.221012115478516,149.30470275878906,20.740068435668945,51.297508239746094,32.080101013183594,77.77713775634766,29.181930541992188,26.257503509521484,22.829519271850586,15.997635841369629,51.768035888671875,47.773555755615234,69.12905883789062,48.06828308105469,26.928922653198242,25.506389617919922,48.030765533447266,27.248722076416016,
2012-03-06,68.17932891845703,45.856327056884766,65.57781219482422,59.26442337036133,81.54959106445312,78.75056457519531,15.157344818115234,25.97006607055664,37.60443115234375,63.535213470458984,100.11258697509766,38.62978744506836,146.77488708496094,20.794771194458008,50.85493087768555,31.222505569458008,77.73824310302734,28.41538429260254,26.05933380126953,22.432449340820312,15.82650089263916,51.68297576904297,46.54042053222656,67.55207824707031,47.56174087524414,26.71487045288086,25.199182510375977,47.68305969238281,26.896852493286133,
2012-03-07,68.5966796875,46.32606506347656,65.63098907470703,60.04853439331055,83.35873413085938,79.19189453125,15.102873802185059,25.98138427734375,37.38059997558594,63.51300048828125,102.51701354980469,39.462501525878906,147.1543731689453,21.029211044311523,50.81542205810547,31.722761154174805,77.96392822265625,28.316709518432617,26.290536880493164,22.48261070251465,15.900910377502441,51.48194885253906,46.778953552246094,68.53146362304688,47.5006103515625,26.83915901184082,25.374725341796875,48.402713775634766,26.831392288208008,
2012-03-08,69.59188079833984,46.928749084472656,67.0284652709961,60.579429626464844,84.89839172363281,79.6042709350586,15.312963485717773,26.162681579589844,37.62234115600586,62.773014068603516,103.19515228271484,39.82057571411133,148.6722412109375,20.974506378173828,51.25007629394531,32.11186218261719,75.45801544189453,28.385021209716797,26.430906295776367,22.549480438232422,15.967866897583008,51.7293815612793,46.96816635131836,69.32826232910156,48.56608200073242,27.080829620361328,25.885988235473633,48.653011322021484,26.82321548461914,
2012-03-09,69.66413116455078,47.150306701660156,67.4217758178711,59.86069107055664,84.85224151611328,79.271484375,15.406328201293945,26.253332138061523,37.81931686401367,62.38080978393555,103.30085754394531,40.053733825683594,149.2749481201172,21.15424346923828,51.16314697265625,32.58034896850586,75.3646240234375,28.53681755065918,26.41439437866211,22.98416519165039,15.98275375366211,51.75258255004883,47.387657165527344,69.3448486328125,48.714542388916016,26.997966766357422,25.7104434967041,48.90537643432617,27.3960018157959,
2012-03-12,70.25801849365234,46.76919937133789,68.26641082763672,60.11387252807617,83.86685180664062,79.58257293701172,15.42967700958252,26.495052337646484,37.90884780883789,63.30581283569336,103.03662872314453,40.46177291870117,149.5576629638672,21.091724395751953,51.44764709472656,32.19126892089844,75.22453308105469,28.916301727294922,26.45568084716797,22.87340545654297,16.02740478515625,52.35570526123047,47.387657165527344,69.71002197265625,48.05080795288086,27.149871826171875,25.57002067565918,49.393768310546875,27.51875114440918,
2012-03-13,71.22911834716797,48.080909729003906,70.25750732421875,60.69377136230469,87.22335815429688,80.4435043334961,15.733132362365723,26.924304962158203,39.40407943725586,64.27518463134766,109.6861343383789,40.91975402832031,151.62620544433594,21.482454299926758,51.629417419433594,34.45433044433594,75.31793975830078,29.376752853393555,26.97587013244629,23.147186279296875,16.37711524963379,52.50261306762695,48.04570770263672,71.85137176513672,48.32154846191406,27.260358810424805,25.732391357421875,49.65425491333008,27.207799911499023,
2012-03-14,71.3254623413086,49.76484298706055,72.91398620605469,61.44519805908203,86.430419921875,80.08177947998047,15.717572212219238,26.91280746459961,38.929542541503906,63.65358352661133,106.01350402832031,41.194549560546875,152.32568359375,21.45901870727539,51.43183898925781,34.6052131652832,75.71483612060547,29.330699920654297,27.058446884155273,23.051044464111328,16.31758689880371,52.46395492553711,48.48988723754883,72.05057525634766,48.714542388916016,27.253450393676758,25.61829376220703,49.71936798095703,27.30599021911621,
2012-03-15,72.23237609863281,50.27001953125,72.41681671142578,61.608558654785156,87.33880615234375,79.6042709350586,15.491924285888672,26.9549617767334,38.92059326171875,63.70539855957031,108.38265228271484,40.96971893310547,153.27804565429688,21.685638427734375,51.42394256591797,35.494564056396484,76.29849243164062,29.207921981811523,27.12449836730957,23.140907287597656,16.302705764770508,52.33250427246094,48.59682083129883,72.11697387695312,48.65341567993164,27.301780700683594,25.67314338684082,49.84146499633789,27.633310317993164,
2012-03-16,71.87921905517578,50.119361877441406,72.41805267333984,61.420719146728516,87.43890380859375,79.78514099121094,15.585297584533691,26.889816284179688,38.66989517211914,63.964393615722656,108.26817321777344,40.844818115234375,153.28546142578125,21.670005798339844,51.46345520019531,35.39134216308594,76.00276184082031,29.184879302978516,26.918071746826172,23.243310928344727,16.325027465820312,52.00001907348633,48.695533752441406,70.94668579101562,48.54859924316406,27.322498321533203,25.602928161621094,49.52400588989258,27.993350982666016,
2012-03-19,72.0237045288086,50.757469177246094,74.33866882324219,61.58405303955078,87.55438995361328,80.0890121459961,15.670886039733887,26.98179054260254,38.89373016357422,64.37137603759766,109.47478485107422,40.66161346435547,153.06967163085938,21.67782211303711,51.53458786010742,35.73278045654297,76.05725860595703,29.07744789123535,26.58779525756836,23.433488845825195,16.280391693115234,51.969078063964844,48.62972640991211,70.23291015625,49.02020263671875,27.377731323242188,26.076894760131836,49.442604064941406,27.870607376098633,
2012-03-20,71.71070098876953,50.438411712646484,74.93970489501953,61.37169647216797,85.26795196533203,78.91697692871094,16.005464553833008,27.054609298706055,38.71466827392578,64.08280944824219,110.98963165283203,41.11962127685547,151.9758758544922,21.685638427734375,51.336997985839844,36.03452682495117,75.99497985839844,28.977678298950195,26.41439437866211,23.35198974609375,16.220861434936523,51.969078063964844,48.66263198852539,69.10414123535156,47.84120559692383,27.36392593383789,25.56781768798828,49.32865524291992,27.66604232788086,
2012-03-21,71.35755920410156,50.562496185302734,74.51181030273438,61.26552963256836,83.91301727294922,78.07052612304688,15.95100212097168,27.25774383544922,38.74152374267578,63.64620590209961,110.96320343017578,41.46103286743164,152.3032989501953,21.709081649780273,51.178958892822266,35.828067779541016,75.27122497558594,28.931644439697266,26.348331451416016,23.080305099487305,16.19853973388672,51.96135330200195,48.127952575683594,68.65596008300781,47.13381576538086,27.467498779296875,25.61829376220703,49.29609298706055,27.445098876953125,
2012-03-22,71.08468627929688,50.77521514892578,74.12101745605469,60.37522888183594,81.93451690673828,76.2184066772461,15.857625007629395,27.372730255126953,38.759429931640625,63.143001556396484,109.8622817993164,41.36943435668945,152.89857482910156,21.802860260009766,50.941864013671875,35.45485305786133,74.55524444580078,28.85490608215332,26.422651290893555,23.195249557495117,16.16876983642578,52.20879364013672,47.68377685546875,68.1164779663086,47.055206298828125,27.384641647338867,25.734582901000977,49.36935043334961,27.31418228149414,
2012-03-23,70.99639892578125,50.73976516723633,73.714111328125,60.416072845458984,83.01229095458984,76.94911193847656,15.974345207214355,27.39955711364746,39.08175277709961,63.30581283569336,111.13055419921875,41.25284957885742,152.89108276367188,21.787229537963867,51.01300048828125,35.85982131958008,74.36071014404297,29.169544219970703,26.430906295776367,22.44917106628418,16.23574447631836,52.139198303222656,47.872982025146484,67.89238739013672,46.86308288574219,27.218923568725586,26.063732147216797,49.45074462890625,27.461467742919922,
2012-03-26,71.5261001586914,51.98942565917969,75.06587219238281,61.40437698364258,83.72053527832031,78.01986694335938,16.215553283691406,27.55668830871582,39.7353515625,64.4009780883789,112.79515075683594,41.7441520690918,154.5950469970703,22.02947998046875,51.50297546386719,36.661834716796875,75.46575927734375,29.66835594177246,26.909822463989258,22.685321807861328,16.488727569580078,52.16239929199219,48.40762710571289,69.30335998535156,48.12067794799805,27.15677833557129,26.344594955444336,49.81705093383789,28.12427520751953,
2012-03-27,71.54214477539062,51.599449157714844,75.9933853149414,61.1021728515625,83.18934631347656,77.44107818603516,16.270021438598633,27.545194625854492,39.529422760009766,64.09759521484375,111.26264953613281,41.66921615600586,154.15599060058594,22.02947998046875,51.68473434448242,36.439510345458984,75.75372314453125,29.77580451965332,26.852012634277344,22.545303344726562,16.741718292236328,51.92268371582031,48.1032829284668,68.97965240478516,48.408878326416016,26.69415283203125,26.289743423461914,49.727516174316406,28.47612953186035,
2012-03-28,70.98838806152344,52.34393310546875,76.38172149658203,60.71009826660156,80.26394653320312,76.60906982421875,16.40229606628418,27.84797477722168,38.9564094543457,63.535213470458984,111.2890853881836,41.56095504760742,154.23785400390625,21.72471046447754,51.85860824584961,36.741249084472656,75.55140686035156,29.399765014648438,26.579532623291016,22.409465789794922,16.674745559692383,51.95362091064453,48.341827392578125,67.65996551513672,48.41761016845703,26.41796112060547,26.188804626464844,49.80891036987305,28.435222625732422,
2012-03-29,71.24520874023438,51.306976318359375,75.42202758789062,60.50592041015625,81.6188735961914,77.30360412597656,16.363388061523438,28.288726806640625,38.50872802734375,63.69800567626953,108.99918365478516,41.56095504760742,154.96707153320312,22.006046295166016,51.795379638671875,36.26480484008789,75.98722076416016,29.169544219970703,26.521738052368164,22.539031982421875,16.682186126708984,51.81443786621094,48.243125915527344,68.32396697998047,50.74942398071289,26.286771774291992,26.112010955810547,49.50773620605469,27.764240264892578,
2012-03-30,71.59833526611328,51.280399322509766,74.1469955444336,60.74277877807617,82.0038070678711,77.5640640258789,16.456764221191406,28.365373611450195,39.19814682006836,64.17898559570312,109.53641510009766,41.89404296875,155.24978637695312,21.97477912902832,52.12730407714844,36.510963439941406,76.34520721435547,29.468839645385742,26.6373348236084,22.66233253479004,16.853330612182617,51.969078063964844,48.695533752441406,68.83853149414062,51.47428894042969,26.39724349975586,25.892574310302734,49.81705093383789,27.404191970825195,
2012-04-02,71.61439514160156,51.4133415222168,76.50662994384766,61.39619827270508,82.56578826904297,78.35266876220703,16.487884521484375,28.41520118713379,39.25186538696289,64.43058013916016,110.0031967163086,41.627567291259766,155.8599395751953,22.177961349487305,52.32487106323242,36.63006591796875,76.54754638671875,29.55324935913086,26.66210174560547,22.78354263305664,16.808683395385742,52.23973083496094,48.80247497558594,68.66426086425781,51.63147735595703,26.597488403320312,26.10761833190918,49.94728088378906,27.95244026184082,
2012-04-03,71.26126861572266,51.929161071777344,77.82866668701172,60.971492767333984,81.7651596069336,77.513427734375,16.261381149291992,28.269561767578125,38.759429931640625,63.51300048828125,108.07439422607422,41.63589859008789,155.88226318359375,21.966968536376953,52.0640754699707,36.3023681640625,77.35691833496094,29.71441078186035,26.373109817504883,22.856691360473633,16.771474838256836,51.87629699707031,48.76133346557617,68.22435760498047,51.87601852416992,26.556060791015625,26.41042709350586,49.36935043334961,27.698772430419922,
